y_true,y_pred,NEUTRAL,POSITIVE,NEGATIVE
0,2.0,0.18068,0.06785,0.75147
0,2.0,0.1807,0.06786,0.75144
0,2.0,0.1807,0.06786,0.75144
2,2.0,0.18069,0.06786,0.75145
1,2.0,0.18069,0.06786,0.75145
0,2.0,0.18069,0.06785,0.75146
0,0.0,0.81724,0.1505,0.03226
0,0.0,0.80683,0.15846,0.03471
0,0.0,0.6329,0.3035,0.0636
1,0.0,0.8211,0.14653,0.03237
0,2.0,0.18069,0.06785,0.75145
0,2.0,0.18069,0.06786,0.75145
0,0.0,0.81964,0.14826,0.0321
0,0.0,0.80253,0.16352,0.03395
0,2.0,0.18076,0.06786,0.75137
0,2.0,0.18064,0.06781,0.75155
0,2.0,0.18069,0.06786,0.75145
1,0.0,0.78969,0.17261,0.03769
0,2.0,0.18077,0.06787,0.75136
2,2.0,0.1807,0.06786,0.75144
1,0.0,0.81448,0.15183,0.03369
1,1.0,0.03984,0.94954,0.01063
0,2.0,0.18069,0.06786,0.75146
0,2.0,0.18069,0.06786,0.75145
2,2.0,0.18069,0.06785,0.75146
0,0.0,0.80144,0.16228,0.03627
1,2.0,0.18068,0.06785,0.75147
1,2.0,0.18069,0.06785,0.75146
1,2.0,0.18069,0.06786,0.75145
1,1.0,0.34467,0.59338,0.06195
2,2.0,0.1807,0.06786,0.75144
0,2.0,0.1812,0.06797,0.75083
1,0.0,0.79695,0.16681,0.03624
0,0.0,0.81939,0.14856,0.03205
2,2.0,0.18069,0.06786,0.75145
1,2.0,0.18068,0.06785,0.75146
1,0.0,0.81697,0.15143,0.0316
0,0.0,0.82045,0.1458,0.03375
0,0.0,0.65289,0.27989,0.06722
0,0.0,0.81888,0.14942,0.0317
1,0.0,0.821,0.14628,0.03272
1,2.0,0.18093,0.06794,0.75113
1,0.0,0.80295,0.16195,0.0351
1,2.0,0.18069,0.06785,0.75146
2,2.0,0.18067,0.06785,0.75148
1,1.0,0.04885,0.93868,0.01247
0,1.0,0.08507,0.89577,0.01916
1,2.0,0.18069,0.06786,0.75145
0,2.0,0.18066,0.06784,0.75149
0,2.0,0.1807,0.06786,0.75144
0,2.0,0.18069,0.06786,0.75145
2,2.0,0.1807,0.06786,0.75145
1,2.0,0.18069,0.06786,0.75146
1,2.0,0.18068,0.06785,0.75147
0,2.0,0.18069,0.06785,0.75146
2,2.0,0.18071,0.06786,0.75143
1,2.0,0.18069,0.06786,0.75145
2,2.0,0.18069,0.06786,0.75145
2,0.0,0.77755,0.18379,0.03866
0,0.0,0.81847,0.14955,0.03198
0,2.0,0.18075,0.06787,0.75138
0,0.0,0.82334,0.14349,0.03317
0,0.0,0.81909,0.14828,0.03263
0,2.0,0.18069,0.06786,0.75145
0,2.0,0.1807,0.06786,0.75144
0,2.0,0.18085,0.06787,0.75128
0,2.0,0.18069,0.06786,0.75146
0,2.0,0.18077,0.06786,0.75136
1,2.0,0.18069,0.06785,0.75146
0,2.0,0.18074,0.06786,0.7514
0,0.0,0.82156,0.14604,0.03241
0,2.0,0.18068,0.06785,0.75147
2,2.0,0.1807,0.06786,0.75145
2,0.0,0.83017,0.11303,0.05679
1,2.0,0.18068,0.06785,0.75147
0,0.0,0.82732,0.13992,0.03275
0,0.0,0.80245,0.16338,0.03418
2,0.0,0.81919,0.14748,0.03334
2,2.0,0.18072,0.06785,0.75143
0,2.0,0.1807,0.06786,0.75144
1,1.0,0.04212,0.94674,0.01114
2,2.0,0.18069,0.06785,0.75145
0,2.0,0.18069,0.06786,0.75145
0,2.0,0.18069,0.06786,0.75146
0,2.0,0.18069,0.06786,0.75145
0,2.0,0.18065,0.06783,0.75153
1,0.0,0.81926,0.14813,0.03261
1,1.0,0.01504,0.98137,0.00359
2,2.0,0.18068,0.06785,0.75147
2,2.0,0.18069,0.06786,0.75145
0,2.0,0.1807,0.06786,0.75144
1,2.0,0.18076,0.06787,0.75137
0,2.0,0.1807,0.06786,0.75145
1,1.0,0.03599,0.95441,0.0096
0,2.0,0.1807,0.06786,0.75144
0,2.0,0.1807,0.06786,0.75144
2,2.0,0.18069,0.06786,0.75145
0,2.0,0.18069,0.06786,0.75145
2,0.0,0.82156,0.14682,0.03161
0,0.0,0.79859,0.16712,0.03429
0,0.0,0.78599,0.16896,0.04506
0,0.0,0.8172,0.1498,0.03301
2,2.0,0.1807,0.06786,0.75144
2,2.0,0.18077,0.06789,0.75134
1,1.0,0.04243,0.94635,0.01122
1,2.0,0.18069,0.06786,0.75145
1,2.0,0.1807,0.06786,0.75145
1,2.0,0.1808,0.06789,0.75131
0,2.0,0.18069,0.06786,0.75146
0,2.0,0.18069,0.06786,0.75145
2,2.0,0.18069,0.06785,0.75145
0,2.0,0.18069,0.06786,0.75145
0,1.0,0.05386,0.93282,0.01332
0,2.0,0.18069,0.06786,0.75145
0,2.0,0.1807,0.06786,0.75144
0,2.0,0.18067,0.06784,0.75149
0,0.0,0.82802,0.13918,0.0328
1,2.0,0.1807,0.06786,0.75144
0,0.0,0.81689,0.15066,0.03245
1,2.0,0.1807,0.06785,0.75145
2,2.0,0.18068,0.06785,0.75147
1,0.0,0.81326,0.15321,0.03353
0,2.0,0.18068,0.06785,0.75146
1,0.0,0.79606,0.16809,0.03585
0,0.0,0.81912,0.14792,0.03296
1,2.0,0.1807,0.06786,0.75144
2,2.0,0.1807,0.06786,0.75144
0,2.0,0.18068,0.06785,0.75148
0,2.0,0.18066,0.06784,0.7515
2,2.0,0.18069,0.06785,0.75146
0,2.0,0.18069,0.06786,0.75145
0,2.0,0.18074,0.06787,0.7514
1,2.0,0.18068,0.06785,0.75147
0,2.0,0.18069,0.06786,0.75145
1,0.0,0.80007,0.11855,0.08138
2,2.0,0.1807,0.06786,0.75145
2,2.0,0.18067,0.06785,0.75149
1,2.0,0.1807,0.06786,0.75144
0,0.0,0.82001,0.14782,0.03217
2,2.0,0.1807,0.06786,0.75144
0,2.0,0.1807,0.06786,0.75145
0,2.0,0.18068,0.06785,0.75147
2,2.0,0.18069,0.06786,0.75145
0,0.0,0.7801,0.18058,0.03932
0,0.0,0.82032,0.14733,0.03235
2,0.0,0.80025,0.16728,0.03246
0,2.0,0.1807,0.06786,0.75144
2,2.0,0.18068,0.06785,0.75146
0,2.0,0.18071,0.06785,0.75144
0,2.0,0.18069,0.06786,0.75145
2,2.0,0.18077,0.06787,0.75135
0,2.0,0.18064,0.06781,0.75154
1,0.0,0.74053,0.21439,0.04508
2,2.0,0.18069,0.06786,0.75145
2,2.0,0.18069,0.06784,0.75147
2,2.0,0.18069,0.06786,0.75146
1,0.0,0.79663,0.16765,0.03572
1,2.0,0.18071,0.06786,0.75143
1,2.0,0.18103,0.06795,0.75103
1,2.0,0.18068,0.06785,0.75146
0,2.0,0.18069,0.06785,0.75146
1,2.0,0.18072,0.06786,0.75142
0,2.0,0.1807,0.06786,0.75144
1,2.0,0.1807,0.06786,0.75144
1,1.0,0.08492,0.89412,0.02095
0,2.0,0.1807,0.06786,0.75144
0,2.0,0.18069,0.06785,0.75146
1,1.0,0.29903,0.63092,0.07005
0,0.0,0.79401,0.16649,0.0395
1,1.0,0.03934,0.95016,0.0105
2,2.0,0.1807,0.06786,0.75144
0,2.0,0.18069,0.06786,0.75145
1,2.0,0.1807,0.06785,0.75144
0,1.0,0.03474,0.95596,0.0093
1,0.0,0.81857,0.14729,0.03414
1,1.0,0.35019,0.5852,0.06461
2,2.0,0.1807,0.06786,0.75144
2,2.0,0.1807,0.06786,0.75145
1,1.0,0.01503,0.98138,0.00359
0,2.0,0.18068,0.06785,0.75148
1,0.0,0.81831,0.14848,0.03321
0,2.0,0.18073,0.06787,0.7514
0,2.0,0.18078,0.06787,0.75136
0,2.0,0.18068,0.06786,0.75146
0,0.0,0.78637,0.17125,0.04239
2,2.0,0.18055,0.06777,0.75168
0,0.0,0.82094,0.14475,0.0343
0,2.0,0.18069,0.06786,0.75146
2,2.0,0.18074,0.06785,0.75141
1,0.0,0.81982,0.14866,0.03152
1,2.0,0.18069,0.06786,0.75145
2,0.0,0.79774,0.16302,0.03924
1,0.0,0.80655,0.15949,0.03396
2,2.0,0.1807,0.06786,0.75144
0,2.0,0.1807,0.06786,0.75145
1,2.0,0.18069,0.06786,0.75146
0,0.0,0.79794,0.1624,0.03966
0,2.0,0.18066,0.06785,0.75149
0,2.0,0.1807,0.06786,0.75145
0,2.0,0.18069,0.06785,0.75146
1,2.0,0.18069,0.06785,0.75146
1,0.0,0.82063,0.14645,0.03292
0,2.0,0.18069,0.06786,0.75145
2,2.0,0.1807,0.06786,0.75145
2,2.0,0.18069,0.06786,0.75146
1,0.0,0.79951,0.16299,0.0375
2,2.0,0.1807,0.06786,0.75144
1,2.0,0.18069,0.06786,0.75145
0,2.0,0.18069,0.06786,0.75145
1,2.0,0.18066,0.06783,0.75151
0,0.0,0.56592,0.37581,0.05828
2,2.0,0.18069,0.06786,0.75145
1,0.0,0.77378,0.17006,0.05616
0,2.0,0.18069,0.06786,0.75145
0,2.0,0.1807,0.06786,0.75144
0,2.0,0.18069,0.06786,0.75145
0,2.0,0.1807,0.06786,0.75144
1,2.0,0.18068,0.06785,0.75147
0,2.0,0.18108,0.06799,0.75093
0,2.0,0.18068,0.06785,0.75146
0,2.0,0.18069,0.06786,0.75145
0,2.0,0.18076,0.06787,0.75138
1,2.0,0.1807,0.06786,0.75144
0,2.0,0.1807,0.06786,0.75145
1,0.0,0.82151,0.14611,0.03238
2,0.0,0.79478,0.16736,0.03786
0,2.0,0.18069,0.06786,0.75145
0,0.0,0.7836,0.17641,0.03999
0,2.0,0.18068,0.06785,0.75146
0,2.0,0.18069,0.06785,0.75146
0,2.0,0.18079,0.06788,0.75133
1,2.0,0.1809,0.06791,0.75119
1,2.0,0.1807,0.06786,0.75145
1,2.0,0.1807,0.06786,0.75144
1,0.0,0.77652,0.18497,0.03851
1,1.0,0.01508,0.98132,0.0036
0,2.0,0.18068,0.06785,0.75146
0,2.0,0.18069,0.06786,0.75145
2,2.0,0.18069,0.06786,0.75145
1,0.0,0.81717,0.14905,0.03378
0,2.0,0.18069,0.06785,0.75146
0,2.0,0.18069,0.06786,0.75145
2,2.0,0.18069,0.06786,0.75146
0,2.0,0.18067,0.06785,0.75148
1,2.0,0.18069,0.06786,0.75146
1,2.0,0.18068,0.06785,0.75147
0,2.0,0.18068,0.06785,0.75147
1,0.0,0.82421,0.14319,0.0326
0,0.0,0.8142,0.15203,0.03377
2,2.0,0.18069,0.06785,0.75146
1,2.0,0.18069,0.06786,0.75145
2,2.0,0.18069,0.06785,0.75146
1,2.0,0.18068,0.06785,0.75146
1,2.0,0.18071,0.06786,0.75144
1,0.0,0.81955,0.14897,0.03148
0,2.0,0.18071,0.06785,0.75144
2,2.0,0.18068,0.06785,0.75147
2,2.0,0.18069,0.06786,0.75146
0,0.0,0.81983,0.14873,0.03144
1,0.0,0.8105,0.14065,0.04885
1,0.0,0.78919,0.17195,0.03886
0,2.0,0.18065,0.06784,0.75151
2,2.0,0.18069,0.06786,0.75145
0,2.0,0.18069,0.06786,0.75146
2,2.0,0.18068,0.06785,0.75147
0,2.0,0.1807,0.06786,0.75144
0,2.0,0.18086,0.06789,0.75125
0,0.0,0.82023,0.14735,0.03241
1,2.0,0.18071,0.06785,0.75143
1,2.0,0.18068,0.06785,0.75147
1,0.0,0.81666,0.14949,0.03385
0,2.0,0.18066,0.06784,0.7515
0,2.0,0.18069,0.06786,0.75145
0,2.0,0.1807,0.06786,0.75144
1,2.0,0.18069,0.06785,0.75146
1,1.0,0.05548,0.93091,0.01361
1,2.0,0.18068,0.06785,0.75147
1,2.0,0.1807,0.06786,0.75144
0,2.0,0.18069,0.06786,0.75145
1,2.0,0.18069,0.06785,0.75145
2,2.0,0.1807,0.06786,0.75144
0,2.0,0.1807,0.06786,0.75144
2,2.0,0.18069,0.06786,0.75145
2,2.0,0.18069,0.06785,0.75146
0,2.0,0.18069,0.06785,0.75146
0,2.0,0.18091,0.06793,0.75116
0,0.0,0.82213,0.14598,0.03189
0,2.0,0.1807,0.06785,0.75145
0,2.0,0.1807,0.06786,0.75144
1,2.0,0.18068,0.06785,0.75146
1,1.0,0.0151,0.98129,0.0036
2,2.0,0.18069,0.06786,0.75145
0,2.0,0.18072,0.06787,0.75141
1,0.0,0.80012,0.16522,0.03466
0,2.0,0.18069,0.06786,0.75146
1,1.0,0.35594,0.55235,0.09171
0,2.0,0.18069,0.06786,0.75145
1,2.0,0.18069,0.06786,0.75146
1,2.0,0.18069,0.06786,0.75145
0,2.0,0.18068,0.06785,0.75147
2,2.0,0.18068,0.06785,0.75147
0,2.0,0.18069,0.06785,0.75146
0,2.0,0.18067,0.06785,0.75148
0,2.0,0.18069,0.06786,0.75146
0,2.0,0.18068,0.06785,0.75147
0,2.0,0.18069,0.06786,0.75145
1,0.0,0.81836,0.1491,0.03254
0,2.0,0.1807,0.06786,0.75145
1,2.0,0.18076,0.06788,0.75136
1,0.0,0.81871,0.146,0.03529
2,2.0,0.1807,0.06786,0.75144
1,2.0,0.18073,0.06786,0.75141
0,2.0,0.18068,0.06785,0.75147
0,0.0,0.81558,0.15114,0.03328
2,2.0,0.18069,0.06786,0.75145
2,2.0,0.18068,0.06785,0.75146
1,0.0,0.81018,0.15524,0.03457
0,2.0,0.18067,0.06785,0.75148
0,2.0,0.18068,0.06785,0.75148
1,0.0,0.81486,0.1525,0.03264
0,2.0,0.18068,0.06785,0.75147
0,0.0,0.49272,0.38298,0.12431
1,2.0,0.18068,0.06785,0.75147
1,1.0,0.09401,0.88592,0.02007
0,2.0,0.18068,0.06785,0.75147
2,2.0,0.18067,0.06784,0.75149
0,2.0,0.1807,0.06786,0.75145
0,0.0,0.79619,0.16689,0.03692
0,2.0,0.18069,0.06785,0.75146
0,0.0,0.78877,0.17461,0.03662
0,2.0,0.18067,0.06784,0.75148
2,2.0,0.18065,0.06783,0.75152
2,0.0,0.7729,0.173,0.05411
1,2.0,0.18075,0.06788,0.75137
0,2.0,0.1807,0.06786,0.75145
1,2.0,0.18069,0.06786,0.75146
2,2.0,0.18069,0.06786,0.75145
1,1.0,0.02194,0.97252,0.00554
1,0.0,0.60632,0.07696,0.31672
1,2.0,0.18068,0.06785,0.75147
1,0.0,0.81587,0.14937,0.03476
1,0.0,0.80986,0.15737,0.03278
2,2.0,0.18068,0.06785,0.75147
0,2.0,0.18069,0.06786,0.75146
0,0.0,0.82438,0.14387,0.03176
1,2.0,0.18068,0.06785,0.75147
1,0.0,0.82043,0.14674,0.03283
0,0.0,0.8131,0.1537,0.0332
2,0.0,0.82013,0.14681,0.03307
0,2.0,0.18069,0.06786,0.75145
0,2.0,0.18068,0.06785,0.75146
0,2.0,0.1807,0.06786,0.75144
1,2.0,0.18069,0.06785,0.75146
2,2.0,0.1807,0.06786,0.75145
1,2.0,0.18067,0.06785,0.75148
0,1.0,0.33753,0.60355,0.05892
0,0.0,0.811,0.15557,0.03343
0,2.0,0.18069,0.06785,0.75145
0,2.0,0.18068,0.06785,0.75146
0,2.0,0.18068,0.06785,0.75147
0,2.0,0.18068,0.06785,0.75147
2,2.0,0.18067,0.06784,0.75148
1,0.0,0.8237,0.14322,0.03309
0,2.0,0.18095,0.06792,0.75113
0,2.0,0.1807,0.06786,0.75144
0,2.0,0.18067,0.06784,0.75148
0,2.0,0.1807,0.06786,0.75144
0,0.0,0.79372,0.16726,0.03902
1,2.0,0.18069,0.06786,0.75145
0,2.0,0.1807,0.06786,0.75144
0,2.0,0.18071,0.06787,0.75142
1,0.0,0.82634,0.14136,0.0323
1,2.0,0.18069,0.06786,0.75145
1,0.0,0.77919,0.13451,0.0863
0,2.0,0.18069,0.06786,0.75146
0,0.0,0.76385,0.1956,0.04055
0,2.0,0.18069,0.06785,0.75146
0,2.0,0.18068,0.06785,0.75147
1,2.0,0.1807,0.06785,0.75144
0,1.0,0.04222,0.94663,0.01116
1,2.0,0.18094,0.06792,0.75113
1,0.0,0.79674,0.16931,0.03395
0,2.0,0.18076,0.06786,0.75138
1,2.0,0.1807,0.06786,0.75145
2,2.0,0.18068,0.06785,0.75147
0,2.0,0.18071,0.06786,0.75144
0,2.0,0.1807,0.06786,0.75145
0,2.0,0.18068,0.06786,0.75146
0,2.0,0.12549,0.03285,0.84166
0,1.0,0.01514,0.98125,0.00361
0,2.0,0.18069,0.06785,0.75146
0,2.0,0.1807,0.06786,0.75144
0,2.0,0.18068,0.06786,0.75146
1,0.0,0.82609,0.14079,0.03312
1,2.0,0.18071,0.06786,0.75144
2,2.0,0.18069,0.06786,0.75146
1,2.0,0.18068,0.06785,0.75146
0,2.0,0.18068,0.06785,0.75147
2,2.0,0.18069,0.06786,0.75145
0,2.0,0.1807,0.06786,0.75144
1,1.0,0.01761,0.97813,0.00426
2,2.0,0.18071,0.06786,0.75144
0,2.0,0.18069,0.06786,0.75145
0,2.0,0.18069,0.06786,0.75145
2,2.0,0.25279,0.05936,0.68785
1,0.0,0.81769,0.14923,0.03308
0,2.0,0.18068,0.06785,0.75147
0,2.0,0.18069,0.06786,0.75145
1,2.0,0.1807,0.06785,0.75144
0,0.0,0.79418,0.14637,0.05944
0,2.0,0.1807,0.06786,0.75144
1,2.0,0.18068,0.06785,0.75146
1,0.0,0.82065,0.14608,0.03327
1,1.0,0.36889,0.57078,0.06033
1,2.0,0.1807,0.06785,0.75144
0,0.0,0.80324,0.16254,0.03422
0,0.0,0.7696,0.17962,0.05078
0,2.0,0.18069,0.06786,0.75145
1,2.0,0.18188,0.06838,0.74974
2,0.0,0.81975,0.14686,0.03339
0,2.0,0.18068,0.06785,0.75147
1,0.0,0.72031,0.23046,0.04923
0,0.0,0.82031,0.14811,0.03158
0,2.0,0.1807,0.06786,0.75144
1,0.0,0.7716,0.19027,0.03813
0,2.0,0.1807,0.06786,0.75144
1,2.0,0.18069,0.06786,0.75145
0,0.0,0.79168,0.16208,0.04624
1,2.0,0.18067,0.06785,0.75147
2,2.0,0.18062,0.06782,0.75156
0,2.0,0.18069,0.06785,0.75146
0,2.0,0.18123,0.068,0.75077
1,1.0,0.03354,0.95749,0.00897
1,2.0,0.1807,0.06786,0.75144
2,2.0,0.1807,0.06786,0.75145
1,2.0,0.18064,0.06781,0.75155
0,2.0,0.1807,0.06786,0.75144
0,2.0,0.18068,0.06785,0.75147
1,2.0,0.18068,0.06786,0.75146
2,2.0,0.1807,0.06786,0.75145
0,2.0,0.18068,0.06785,0.75147
0,0.0,0.7664,0.17383,0.05977
0,2.0,0.1807,0.06786,0.75145
1,2.0,0.18069,0.06786,0.75146
0,2.0,0.18069,0.06786,0.75145
1,1.0,0.34861,0.58487,0.06652
0,2.0,0.1807,0.06786,0.75144
0,2.0,0.1807,0.06786,0.75144
0,1.0,0.3202,0.5281,0.1517
2,2.0,0.1807,0.06786,0.75144
1,0.0,0.82025,0.14808,0.03168
1,2.0,0.1807,0.06786,0.75144
0,2.0,0.18071,0.06785,0.75144
1,2.0,0.18069,0.06786,0.75145
2,2.0,0.1807,0.06785,0.75145
1,0.0,0.81852,0.14811,0.03338
2,2.0,0.18069,0.06786,0.75145
1,0.0,0.72043,0.19598,0.08359
2,2.0,0.1807,0.06786,0.75143
2,2.0,0.1807,0.06785,0.75145
1,2.0,0.18069,0.06785,0.75146
0,2.0,0.1807,0.06786,0.75144
1,2.0,0.1807,0.06786,0.75144
0,2.0,0.18069,0.06786,0.75145
0,2.0,0.18068,0.06785,0.75147
0,2.0,0.18068,0.06785,0.75147
2,2.0,0.1807,0.06786,0.75144
2,2.0,0.18069,0.06786,0.75145
0,0.0,0.81673,0.14975,0.03352
0,0.0,0.81364,0.15201,0.03434
2,2.0,0.1807,0.06786,0.75144
1,0.0,0.81942,0.14844,0.03215
1,2.0,0.18067,0.06785,0.75148
1,0.0,0.81502,0.15189,0.03309
0,2.0,0.18075,0.06785,0.75141
0,2.0,0.18076,0.06787,0.75137
0,0.0,0.81439,0.15185,0.03376
0,2.0,0.18067,0.06785,0.75148
0,2.0,0.18069,0.06786,0.75145
0,2.0,0.1807,0.06786,0.75144
2,2.0,0.1807,0.06786,0.75144
0,2.0,0.18085,0.06788,0.75127
0,0.0,0.8166,0.1498,0.0336
1,2.0,0.18079,0.06788,0.75133
0,0.0,0.79938,0.16402,0.0366
0,2.0,0.18069,0.06785,0.75146
0,2.0,0.18068,0.06785,0.75147
0,2.0,0.18069,0.06786,0.75145
0,2.0,0.18064,0.06784,0.75152
0,2.0,0.18072,0.06786,0.75142
0,2.0,0.18069,0.06785,0.75146
1,2.0,0.1807,0.06786,0.75145
0,2.0,0.18074,0.06786,0.7514
0,0.0,0.81504,0.15033,0.03463
0,0.0,0.78375,0.17539,0.04086
0,2.0,0.18067,0.06785,0.75148
1,2.0,0.18068,0.06785,0.75146
1,2.0,0.1807,0.06786,0.75145
0,0.0,0.80512,0.16048,0.0344
0,2.0,0.18069,0.06786,0.75145
0,2.0,0.1807,0.06786,0.75145
1,0.0,0.80323,0.16187,0.0349
1,0.0,0.82174,0.14556,0.0327
0,2.0,0.1807,0.06786,0.75144
2,2.0,0.1807,0.06786,0.75144
0,1.0,0.01554,0.98075,0.00371
1,1.0,0.03211,0.95933,0.00857
1,2.0,0.1807,0.06786,0.75145
0,2.0,0.18068,0.06785,0.75148
0,2.0,0.18067,0.06785,0.75148
1,2.0,0.18067,0.06781,0.75152
1,2.0,0.1807,0.06786,0.75145
1,0.0,0.82135,0.14456,0.03409
1,2.0,0.18067,0.06785,0.75148
0,0.0,0.81932,0.14695,0.03373
0,2.0,0.1807,0.06786,0.75145
0,0.0,0.67708,0.27095,0.05197
2,2.0,0.1807,0.06786,0.75144
0,2.0,0.18063,0.06782,0.75155
0,0.0,0.82003,0.14646,0.03351
0,0.0,0.82182,0.14439,0.03379
2,2.0,0.1807,0.06786,0.75144
0,0.0,0.81916,0.14838,0.03246
1,2.0,0.1807,0.06786,0.75144
0,2.0,0.18067,0.06785,0.75148
1,0.0,0.80828,0.15744,0.03428
2,2.0,0.18069,0.06786,0.75145
2,2.0,0.18062,0.06783,0.75155
0,0.0,0.82226,0.14446,0.03328
1,0.0,0.81978,0.1477,0.03253
1,2.0,0.18067,0.06785,0.75147
1,0.0,0.82077,0.14629,0.03293
0,2.0,0.18074,0.06787,0.75139
1,0.0,0.75987,0.18095,0.05918
0,0.0,0.67125,0.08417,0.24459
2,2.0,0.1807,0.06786,0.75145
0,2.0,0.18069,0.06786,0.75145
1,1.0,0.18626,0.77513,0.03861
0,2.0,0.1807,0.06786,0.75145
0,0.0,0.76691,0.18334,0.04975
0,2.0,0.18069,0.06786,0.75145
0,0.0,0.81964,0.14896,0.03141
0,2.0,0.18069,0.06786,0.75145
1,2.0,0.18071,0.06786,0.75144
2,2.0,0.1807,0.06786,0.75144
1,2.0,0.18069,0.06786,0.75145
2,2.0,0.1807,0.06786,0.75144
2,2.0,0.18066,0.06785,0.75149
1,2.0,0.18074,0.06786,0.7514
0,1.0,0.24919,0.70059,0.05022
0,0.0,0.81647,0.15094,0.03259
0,0.0,0.81215,0.15486,0.03299
1,2.0,0.18077,0.06789,0.75133
0,1.0,0.02506,0.96853,0.00641
0,2.0,0.1807,0.06786,0.75144
0,2.0,0.18069,0.06785,0.75146
2,2.0,0.18068,0.06785,0.75147
2,2.0,0.18069,0.06786,0.75145
2,0.0,0.8242,0.14186,0.03394
0,2.0,0.18068,0.06785,0.75147
1,2.0,0.18068,0.06785,0.75146
0,2.0,0.18069,0.06786,0.75145
2,0.0,0.81648,0.15053,0.03298
1,2.0,0.18069,0.06786,0.75145
0,2.0,0.18071,0.06785,0.75144
0,0.0,0.81737,0.14884,0.03379
2,2.0,0.1807,0.06786,0.75144
0,2.0,0.18162,0.06817,0.7502
0,0.0,0.8194,0.14881,0.03179
1,2.0,0.18168,0.06823,0.75009
1,0.0,0.81716,0.14878,0.03406
0,0.0,0.80948,0.15664,0.03388
1,0.0,0.77844,0.1716,0.04995
1,0.0,0.81796,0.14861,0.03343
0,0.0,0.65566,0.28655,0.0578
0,2.0,0.1807,0.06785,0.75145
2,0.0,0.8138,0.15304,0.03317
0,2.0,0.1807,0.06784,0.75145
0,2.0,0.18069,0.06786,0.75145
0,2.0,0.18068,0.06785,0.75146
1,2.0,0.18068,0.06785,0.75147
0,2.0,0.18069,0.06786,0.75145
1,0.0,0.80533,0.15859,0.03608
0,0.0,0.82247,0.1449,0.03264
1,0.0,0.82055,0.14749,0.03196
0,2.0,0.18069,0.06786,0.75145
2,2.0,0.1807,0.06786,0.75144
2,2.0,0.1807,0.06786,0.75145
1,2.0,0.1807,0.06786,0.75144
2,2.0,0.1809,0.06794,0.75116
0,1.0,0.3583,0.55021,0.09149
1,2.0,0.18069,0.06786,0.75145
2,2.0,0.18069,0.06786,0.75145
2,2.0,0.1807,0.06786,0.75144
1,0.0,0.76511,0.16339,0.07149
2,2.0,0.18069,0.06786,0.75145
1,2.0,0.18071,0.06786,0.75144
1,2.0,0.18069,0.06785,0.75145
0,2.0,0.18069,0.06786,0.75146
1,0.0,0.79481,0.16716,0.03803
2,2.0,0.1807,0.06786,0.75144
1,2.0,0.18072,0.06785,0.75142
1,2.0,0.18069,0.06786,0.75146
0,2.0,0.18077,0.06787,0.75135
2,2.0,0.18067,0.06784,0.75148
0,2.0,0.18069,0.06785,0.75146
0,2.0,0.18068,0.06785,0.75147
0,2.0,0.1807,0.06786,0.75144
1,2.0,0.18069,0.06785,0.75145
1,1.0,0.03557,0.95491,0.00953
1,0.0,0.80955,0.15526,0.03519
0,2.0,0.18068,0.06785,0.75147
2,2.0,0.18067,0.06784,0.75148
1,2.0,0.1807,0.06786,0.75144
1,2.0,0.18064,0.06789,0.75147
0,2.0,0.18068,0.06785,0.75147
0,2.0,0.18071,0.06785,0.75143
1,0.0,0.67288,0.26857,0.05855
1,0.0,0.7739,0.18541,0.04069
1,2.0,0.18088,0.06792,0.7512
2,2.0,0.18068,0.06785,0.75147
2,0.0,0.77225,0.10257,0.12518
1,0.0,0.79989,0.15983,0.04028
1,0.0,0.82038,0.14609,0.03352
0,0.0,0.79333,0.16947,0.03719
0,2.0,0.18066,0.06784,0.7515
1,0.0,0.73274,0.22032,0.04694
0,2.0,0.18069,0.06786,0.75145
0,2.0,0.18068,0.06785,0.75146
0,0.0,0.81371,0.15277,0.03352
0,2.0,0.18068,0.06785,0.75146
0,2.0,0.18066,0.06783,0.75151
2,2.0,0.18067,0.06785,0.75148
0,2.0,0.18069,0.06785,0.75146
0,2.0,0.18068,0.06785,0.75147
0,2.0,0.18069,0.06786,0.75145
1,0.0,0.81613,0.14897,0.0349
0,0.0,0.81837,0.14763,0.034
0,2.0,0.18066,0.06783,0.7515
0,2.0,0.18067,0.06785,0.75149
0,2.0,0.18069,0.06786,0.75145
2,0.0,0.82402,0.14293,0.03305
2,2.0,0.18068,0.06785,0.75148
1,2.0,0.1807,0.06786,0.75144
1,2.0,0.18071,0.06799,0.7513
1,0.0,0.75192,0.19675,0.05133
2,2.0,0.18076,0.06787,0.75137
1,0.0,0.81839,0.13512,0.04649
0,2.0,0.18069,0.06786,0.75145
0,2.0,0.1807,0.06786,0.75144
1,0.0,0.81091,0.15469,0.0344
0,2.0,0.18069,0.06786,0.75145
1,2.0,0.18071,0.06785,0.75144
0,0.0,0.73227,0.15777,0.10996
0,0.0,0.81631,0.14848,0.03521
0,2.0,0.18069,0.06786,0.75145
1,1.0,0.01539,0.98093,0.00368
0,0.0,0.70028,0.24044,0.05928
1,1.0,0.27218,0.67492,0.0529
1,2.0,0.1807,0.06786,0.75144
0,0.0,0.80741,0.15895,0.03364
2,0.0,0.81573,0.15258,0.0317
1,2.0,0.18069,0.06786,0.75145
1,2.0,0.1807,0.06786,0.75144
0,0.0,0.81495,0.15146,0.03358
