y_true,y_pred,NEUTRAL,POSITIVE,NEGATIVE
0,0.0,0.82038,0.11952,0.0601
0,0.0,0.81927,0.14922,0.03151
0,0.0,0.81947,0.14867,0.03186
1,1.0,0.00596,0.99069,0.00335
2,2.0,0.18065,0.06782,0.75153
1,2.0,0.18057,0.06779,0.75164
2,2.0,0.18067,0.06783,0.7515
1,2.0,0.1807,0.06785,0.75145
1,1.0,0.01562,0.98064,0.00374
1,1.0,0.00899,0.98671,0.0043
0,2.0,0.18069,0.06781,0.7515
0,0.0,0.82879,0.11332,0.05789
2,2.0,0.18069,0.06785,0.75146
2,2.0,0.18071,0.06784,0.75145
0,1.0,0.01518,0.9812,0.00362
0,0.0,0.80191,0.16286,0.03522
1,1.0,0.00596,0.99069,0.00335
1,1.0,0.00596,0.99069,0.00335
1,1.0,0.03292,0.95828,0.0088
0,0.0,0.8237,0.11567,0.06063
0,0.0,0.82962,0.11337,0.05701
0,1.0,0.16528,0.79401,0.0407
0,2.0,0.18147,0.06808,0.75046
1,1.0,0.00597,0.99068,0.00335
0,0.0,0.7299,0.22368,0.04642
1,1.0,0.04427,0.94423,0.01149
0,0.0,0.82848,0.11336,0.05816
0,2.0,0.1807,0.06786,0.75144
0,0.0,0.82975,0.11197,0.05828
0,0.0,0.81904,0.14959,0.03137
1,1.0,0.11491,0.8574,0.02769
0,2.0,0.18094,0.06793,0.75113
0,0.0,0.82686,0.115,0.05814
0,2.0,0.18093,0.0679,0.75118
1,1.0,0.00596,0.99069,0.00335
0,0.0,0.81781,0.15078,0.03142
1,1.0,0.02018,0.97487,0.00495
0,1.0,0.006,0.99066,0.00334
2,2.0,0.18065,0.06779,0.75156
2,2.0,0.18069,0.06785,0.75147
2,2.0,0.1807,0.06785,0.75145
0,2.0,0.18072,0.06783,0.75144
1,2.0,0.18069,0.06786,0.75145
2,2.0,0.18071,0.06786,0.75143
0,2.0,0.18067,0.06782,0.75151
0,2.0,0.18061,0.06781,0.75158
1,1.0,0.01609,0.98006,0.00386
1,1.0,0.00596,0.99068,0.00335
0,2.0,0.18068,0.06785,0.75148
0,0.0,0.829,0.1132,0.0578
0,2.0,0.18061,0.0678,0.75158
2,2.0,0.18068,0.06785,0.75148
1,1.0,0.04085,0.94839,0.01076
0,0.0,0.80781,0.1586,0.03359
0,0.0,0.81686,0.1514,0.03173
0,0.0,0.81902,0.14958,0.03139
0,0.0,0.81991,0.11926,0.06083
1,1.0,0.00596,0.99069,0.00335
0,0.0,0.82948,0.11285,0.05767
1,1.0,0.01508,0.98133,0.0036
0,0.0,0.82942,0.11281,0.05777
0,0.0,0.81913,0.14946,0.03141
0,0.0,0.8248,0.11582,0.05938
1,1.0,0.04578,0.94233,0.01189
0,0.0,0.82806,0.11314,0.05881
0,0.0,0.81627,0.15203,0.0317
1,1.0,0.01551,0.98078,0.00371
0,0.0,0.82808,0.1133,0.05862
1,1.0,0.02539,0.96816,0.00645
0,0.0,0.81263,0.15545,0.03192
1,1.0,0.3596,0.58141,0.05899
0,0.0,0.81038,0.15653,0.03309
0,0.0,0.80752,0.16026,0.03222
1,0.0,0.81927,0.14952,0.03121
1,1.0,0.01527,0.98108,0.00365
0,0.0,0.83016,0.13778,0.03206
0,0.0,0.81948,0.1492,0.03132
1,0.0,0.73781,0.19384,0.06835
0,0.0,0.79879,0.12953,0.07168
1,1.0,0.00597,0.99068,0.00335
0,0.0,0.78784,0.17862,0.03353
0,0.0,0.81569,0.15262,0.03169
1,1.0,0.01525,0.98111,0.00364
0,0.0,0.81762,0.15069,0.03168
0,0.0,0.81743,0.15103,0.03154
0,1.0,0.01675,0.97922,0.00403
0,0.0,0.72448,0.22715,0.04837
1,1.0,0.03736,0.95263,0.01
2,2.0,0.1807,0.06785,0.75145
1,2.0,0.18065,0.06784,0.75151
0,0.0,0.81577,0.15247,0.03176
1,1.0,0.00597,0.99068,0.00335
0,0.0,0.82258,0.11767,0.05975
1,1.0,0.01502,0.9814,0.00358
2,1.0,0.00597,0.99068,0.00335
0,0.0,0.82952,0.11279,0.05769
1,1.0,0.31996,0.6243,0.05574
0,2.0,0.21175,0.04811,0.74014
0,0.0,0.81759,0.15051,0.0319
1,1.0,0.01527,0.98108,0.00365
2,0.0,0.8073,0.16021,0.03249
1,1.0,0.02943,0.96286,0.0077
0,2.0,0.18091,0.06793,0.75116
1,1.0,0.01524,0.98112,0.00364
0,0.0,0.81911,0.14927,0.03162
1,1.0,0.00596,0.99069,0.00335
0,0.0,0.82005,0.11905,0.0609
2,2.0,0.18065,0.06781,0.75154
1,1.0,0.00619,0.9906,0.00321
1,0.0,0.82197,0.11692,0.06111
0,1.0,0.02102,0.97371,0.00527
1,1.0,0.02186,0.97266,0.00547
1,2.0,0.18068,0.06784,0.75147
0,1.0,0.00596,0.99068,0.00336
0,0.0,0.82057,0.14724,0.03219
0,0.0,0.82005,0.14769,0.03226
0,0.0,0.82912,0.11316,0.05772
0,1.0,0.02039,0.9746,0.005
0,0.0,0.81793,0.15019,0.03189
0,0.0,0.82741,0.11454,0.05806
1,0.0,0.52023,0.39763,0.08214
1,1.0,0.01832,0.97724,0.00444
2,2.0,0.0026,0.00249,0.99491
1,2.0,0.18065,0.06782,0.75153
0,2.0,0.18059,0.0678,0.75161
0,2.0,0.18066,0.06781,0.75153
0,0.0,0.75127,0.21045,0.03829
0,0.0,0.83038,0.11274,0.05688
0,0.0,0.82991,0.11308,0.057
0,0.0,0.77659,0.18324,0.04017
0,0.0,0.81298,0.15458,0.03244
0,0.0,0.83026,0.11238,0.05736
2,2.0,0.18069,0.06785,0.75146
0,0.0,0.8182,0.15041,0.03139
0,0.0,0.83034,0.11177,0.0579
0,0.0,0.81939,0.14864,0.03197
2,2.0,0.18065,0.06782,0.75153
1,2.0,0.18065,0.06782,0.75154
1,1.0,0.00596,0.99069,0.00335
0,0.0,0.81947,0.11873,0.06179
2,2.0,0.18068,0.06784,0.75148
0,0.0,0.7789,0.18012,0.04098
1,2.0,0.18071,0.06789,0.75141
0,1.0,0.28996,0.66001,0.05002
1,0.0,0.6076,0.33915,0.05325
0,0.0,0.81087,0.15234,0.03679
0,0.0,0.82436,0.14408,0.03155
1,1.0,0.01649,0.97955,0.00396
2,2.0,0.18069,0.06785,0.75146
0,0.0,0.82846,0.1134,0.05814
0,0.0,0.81942,0.11717,0.06342
2,1.0,0.00596,0.99069,0.00335
0,2.0,0.18067,0.06785,0.75149
1,1.0,0.03118,0.96062,0.0082
1,1.0,0.0153,0.98105,0.00365
1,0.0,0.82439,0.11677,0.05884
0,1.0,0.31536,0.63043,0.05421
0,0.0,0.8204,0.14656,0.03304
1,1.0,0.00596,0.99069,0.00335
2,2.0,0.18063,0.06781,0.75156
0,0.0,0.82202,0.11759,0.06039
0,0.0,0.82139,0.14751,0.0311
0,0.0,0.82889,0.11335,0.05775
1,1.0,0.03883,0.9509,0.01028
0,0.0,0.79228,0.17148,0.03624
2,2.0,0.18069,0.06785,0.75145
0,2.0,0.0026,0.00249,0.99491
0,0.0,0.80195,0.16243,0.03562
0,1.0,0.3738,0.5611,0.0651
0,0.0,0.78684,0.12634,0.08682
0,0.0,0.81839,0.12076,0.06086
0,0.0,0.82799,0.1137,0.05831
1,2.0,0.18072,0.06862,0.75066
2,2.0,0.18068,0.06785,0.75147
0,2.0,0.18055,0.06775,0.7517
0,0.0,0.82164,0.14659,0.03176
1,1.0,0.00604,0.99065,0.00331
0,0.0,0.81348,0.15312,0.0334
0,0.0,0.81496,0.15034,0.0347
1,1.0,0.00596,0.99069,0.00335
0,0.0,0.82913,0.11321,0.05766
1,1.0,0.00598,0.99067,0.00335
0,2.0,0.18239,0.06829,0.74933
1,1.0,0.30681,0.6409,0.05229
0,0.0,0.79494,0.12033,0.08473
2,2.0,0.0026,0.00249,0.99491
0,0.0,0.8298,0.1125,0.0577
2,2.0,0.18067,0.06783,0.75149
0,0.0,0.80359,0.13167,0.06473
2,2.0,0.18069,0.06785,0.75147
2,2.0,0.18068,0.06784,0.75147
0,0.0,0.80697,0.15881,0.03422
2,2.0,0.18069,0.06785,0.75146
1,1.0,0.01817,0.97742,0.00441
0,0.0,0.8291,0.11304,0.05786
0,1.0,0.02076,0.97413,0.00511
1,1.0,0.03198,0.95951,0.00851
0,0.0,0.77177,0.19127,0.03696
0,0.0,0.8297,0.11289,0.05742
1,2.0,0.18087,0.06802,0.75111
0,0.0,0.80201,0.15383,0.04416
1,1.0,0.01617,0.97995,0.00388
0,0.0,0.79361,0.1724,0.03399
0,0.0,0.82902,0.11324,0.05774
2,2.0,0.18069,0.06786,0.75145
0,0.0,0.82912,0.113,0.05788
0,0.0,0.82846,0.11327,0.05827
1,1.0,0.0156,0.98067,0.00373
0,0.0,0.81815,0.14859,0.03326
0,0.0,0.82861,0.11356,0.05782
0,2.0,0.18068,0.06785,0.75147
2,2.0,0.1807,0.06786,0.75144
0,0.0,0.8196,0.14851,0.0319
0,0.0,0.82953,0.11303,0.05744
0,0.0,0.81915,0.14953,0.03132
2,1.0,0.02833,0.96429,0.00738
0,0.0,0.82851,0.11359,0.0579
1,1.0,0.01913,0.97616,0.00471
1,1.0,0.00596,0.99069,0.00335
2,2.0,0.18068,0.06784,0.75147
0,0.0,0.82085,0.14598,0.03317
0,0.0,0.77814,0.12717,0.09469
0,0.0,0.82952,0.113,0.05748
1,1.0,0.01806,0.97756,0.00438
0,0.0,0.8056,0.16199,0.03241
1,1.0,0.13837,0.8345,0.02713
2,2.0,0.18069,0.06786,0.75145
0,0.0,0.81519,0.15287,0.03195
2,2.0,0.18068,0.06784,0.75148
0,1.0,0.00599,0.99067,0.00334
0,1.0,0.00597,0.99068,0.00335
2,2.0,0.1807,0.06786,0.75144
1,1.0,0.02199,0.97257,0.00545
0,0.0,0.81709,0.151,0.0319
0,0.0,0.82333,0.11684,0.05982
2,0.0,0.59571,0.28126,0.12303
0,0.0,0.83001,0.11254,0.05745
1,2.0,0.18069,0.06785,0.75147
1,1.0,0.01574,0.98049,0.00377
2,2.0,0.18068,0.06784,0.75148
1,2.0,0.18066,0.06782,0.75152
0,0.0,0.82979,0.1125,0.05772
1,1.0,0.43904,0.49894,0.06202
1,0.0,0.81789,0.12051,0.0616
0,0.0,0.74845,0.20653,0.04502
1,1.0,0.01509,0.98131,0.0036
1,0.0,0.70078,0.23024,0.06898
0,0.0,0.816,0.15237,0.03163
1,1.0,0.02715,0.96586,0.00699
1,1.0,0.01502,0.9814,0.00358
0,0.0,0.77707,0.11801,0.10492
2,2.0,0.18066,0.06782,0.75152
2,2.0,0.18069,0.06785,0.75145
0,0.0,0.83031,0.11218,0.05752
0,0.0,0.82439,0.11599,0.05962
0,0.0,0.81869,0.14941,0.03189
0,0.0,0.78645,0.15071,0.06284
2,2.0,0.0026,0.0025,0.9949
1,1.0,0.01584,0.98036,0.00379
0,0.0,0.78933,0.14511,0.06556
2,1.0,0.02048,0.97449,0.00503
1,1.0,0.01502,0.9814,0.00358
1,1.0,0.01503,0.98138,0.00359
0,0.0,0.82975,0.11298,0.05727
0,1.0,0.00596,0.99068,0.00335
0,0.0,0.81697,0.14408,0.03895
1,2.0,0.18069,0.06785,0.75145
0,0.0,0.80448,0.13054,0.06499
0,0.0,0.82955,0.11273,0.05772
0,0.0,0.72933,0.23272,0.03794
1,2.0,0.18059,0.06778,0.75163
0,0.0,0.80821,0.15917,0.03262
0,0.0,0.82657,0.11481,0.05862
0,0.0,0.81369,0.15429,0.03202
1,1.0,0.03423,0.95664,0.00913
0,0.0,0.83378,0.13302,0.03319
0,0.0,0.82667,0.11444,0.05889
1,1.0,0.01566,0.9806,0.00374
1,1.0,0.00596,0.99069,0.00335
0,0.0,0.82957,0.11287,0.05757
1,2.0,0.18069,0.06785,0.75146
0,0.0,0.81829,0.14983,0.03188
2,2.0,0.18069,0.06783,0.75147
1,1.0,0.01677,0.9792,0.00403
2,2.0,0.18069,0.06784,0.75147
2,2.0,0.18069,0.06786,0.75145
1,1.0,0.00596,0.99069,0.00335
2,0.0,0.7223,0.23798,0.03972
0,0.0,0.80162,0.16476,0.03362
0,0.0,0.81714,0.15137,0.03148
0,0.0,0.81432,0.11955,0.06613
0,0.0,0.8069,0.15916,0.03394
1,1.0,0.00596,0.99068,0.00335
1,1.0,0.02871,0.96369,0.00761
1,1.0,0.02037,0.97459,0.00504
1,1.0,0.00596,0.99069,0.00335
1,1.0,0.29087,0.65901,0.05012
0,0.0,0.81974,0.14888,0.03138
0,2.0,0.18093,0.0679,0.75117
2,2.0,0.18068,0.06784,0.75148
1,1.0,0.01708,0.97881,0.00411
1,2.0,0.18128,0.06904,0.74968
1,1.0,0.01531,0.98104,0.00366
1,1.0,0.01579,0.98043,0.00378
2,2.0,0.18068,0.06784,0.75148
0,2.0,0.18071,0.06786,0.75143
0,1.0,0.00596,0.99069,0.00335
0,0.0,0.82899,0.1133,0.05771
2,2.0,0.18069,0.06785,0.75146
1,1.0,0.30476,0.6432,0.05204
0,0.0,0.82945,0.11286,0.05769
1,2.0,0.18069,0.06785,0.75146
1,1.0,0.02097,0.97373,0.0053
0,0.0,0.82917,0.11295,0.05788
0,0.0,0.82941,0.11276,0.05783
2,1.0,0.00596,0.99068,0.00335
2,2.0,0.18066,0.06783,0.75151
0,0.0,0.82083,0.14784,0.03132
0,0.0,0.81778,0.1507,0.03152
0,0.0,0.82808,0.11383,0.05809
0,2.0,0.18069,0.06785,0.75146
0,0.0,0.81786,0.12014,0.062
0,2.0,0.18066,0.0678,0.75154
0,0.0,0.82889,0.11319,0.05793
0,2.0,0.18063,0.0678,0.75157
1,1.0,0.015,0.98142,0.00358
0,0.0,0.82748,0.11449,0.05803
2,2.0,0.1806,0.06777,0.75164
0,0.0,0.8262,0.11477,0.05903
0,1.0,0.00596,0.99068,0.00335
1,1.0,0.00604,0.99064,0.00333
0,0.0,0.77592,0.1845,0.03958
2,2.0,0.18063,0.06778,0.75159
0,1.0,0.41456,0.51652,0.06892
1,1.0,0.02225,0.97223,0.00553
1,1.0,0.01524,0.98112,0.00364
0,0.0,0.82173,0.11667,0.0616
1,1.0,0.01768,0.97804,0.00427
0,0.0,0.82871,0.11335,0.05794
0,2.0,0.18067,0.06783,0.7515
0,0.0,0.82148,0.14714,0.03138
0,0.0,0.81685,0.15153,0.03163
0,2.0,0.18062,0.06781,0.75158
0,0.0,0.80933,0.15503,0.03564
1,1.0,0.01553,0.98076,0.00371
0,0.0,0.80109,0.16082,0.03808
0,0.0,0.82176,0.11869,0.05955
0,0.0,0.82059,0.14808,0.03133
1,2.0,0.18059,0.06779,0.75162
2,2.0,0.18069,0.06785,0.75146
0,0.0,0.81748,0.15008,0.03244
0,0.0,0.80072,0.16419,0.03508
0,0.0,0.78634,0.17702,0.03663
1,1.0,0.00599,0.99067,0.00334
0,0.0,0.82807,0.11319,0.05873
1,1.0,0.00596,0.99069,0.00335
0,2.0,0.18063,0.0678,0.75157
1,1.0,0.02153,0.97315,0.00532
1,1.0,0.00596,0.99069,0.00335
1,2.0,0.18068,0.06785,0.75147
0,0.0,0.82761,0.1141,0.05829
0,0.0,0.82479,0.11512,0.06009
0,0.0,0.8251,0.11502,0.05988
0,0.0,0.8294,0.11309,0.05751
0,2.0,0.18063,0.06781,0.75155
1,1.0,0.00596,0.99069,0.00335
0,0.0,0.82684,0.1145,0.05865
2,2.0,0.18058,0.06783,0.75159
0,0.0,0.81771,0.15071,0.03157
0,0.0,0.82925,0.11313,0.05762
1,1.0,0.00596,0.99069,0.00335
0,1.0,0.35603,0.58828,0.05569
0,0.0,0.82593,0.11508,0.05898
0,0.0,0.80742,0.15995,0.03263
1,1.0,0.00597,0.99068,0.00335
0,2.0,0.18084,0.06787,0.75129
0,0.0,0.81246,0.15346,0.03408
0,0.0,0.82075,0.1481,0.03115
0,0.0,0.82697,0.11442,0.05862
0,0.0,0.78566,0.18,0.03434
0,2.0,0.18068,0.06785,0.75148
0,0.0,0.5407,0.40309,0.05621
1,0.0,0.50659,0.4028,0.09061
1,0.0,0.81505,0.1232,0.06175
1,1.0,0.01507,0.98133,0.0036
0,0.0,0.72554,0.19861,0.07584
0,2.0,0.18069,0.06779,0.75152
1,1.0,0.01743,0.97836,0.00421
0,2.0,0.18115,0.06793,0.75092
0,0.0,0.80273,0.16251,0.03476
2,2.0,0.18062,0.0678,0.75158
0,0.0,0.82803,0.11394,0.05803
0,0.0,0.81849,0.15021,0.03131
0,0.0,0.82753,0.11367,0.05881
2,2.0,0.1807,0.06786,0.75145
0,0.0,0.81685,0.15154,0.03161
0,0.0,0.82739,0.11361,0.059
1,0.0,0.7484,0.17438,0.07722
0,0.0,0.60369,0.34445,0.05186
1,1.0,0.37254,0.55484,0.07262
0,2.0,0.1806,0.06778,0.75162
0,0.0,0.82876,0.11322,0.05802
0,2.0,0.18096,0.06794,0.75109
0,0.0,0.81047,0.15699,0.03254
2,2.0,0.0026,0.00249,0.99491
0,0.0,0.8202,0.14803,0.03177
1,1.0,0.01567,0.98058,0.00375
0,0.0,0.8275,0.114,0.05849
1,2.0,0.1807,0.06785,0.75144
0,0.0,0.8301,0.11181,0.05809
0,0.0,0.83052,0.11253,0.05695
1,1.0,0.01635,0.97973,0.00392
2,1.0,0.01551,0.98078,0.00371
0,0.0,0.82815,0.11368,0.05817
1,2.0,0.18065,0.06781,0.75153
0,1.0,0.42996,0.50912,0.06092
1,1.0,0.01723,0.97861,0.00416
1,1.0,0.02408,0.96987,0.00605
1,1.0,0.00596,0.99069,0.00335
1,0.0,0.82848,0.1134,0.05812
0,0.0,0.82221,0.11536,0.06243
0,0.0,0.80209,0.12534,0.07257
0,2.0,0.18104,0.06795,0.75101
1,1.0,0.01504,0.98137,0.00359
0,0.0,0.80983,0.15788,0.03229
0,0.0,0.82271,0.11631,0.06098
0,0.0,0.83015,0.11244,0.05741
0,0.0,0.82984,0.11275,0.05741
1,1.0,0.0152,0.98117,0.00363
1,1.0,0.01544,0.98087,0.00369
0,0.0,0.81554,0.14922,0.03525
0,0.0,0.82103,0.14719,0.03178
0,2.0,0.1807,0.06786,0.75145
1,1.0,0.03456,0.95618,0.00926
0,0.0,0.83003,0.11232,0.05764
1,2.0,0.1807,0.06786,0.75144
0,0.0,0.82232,0.14663,0.03105
1,0.0,0.82271,0.11554,0.06175
0,0.0,0.80228,0.1647,0.03302
1,0.0,0.82882,0.11336,0.05782
0,1.0,0.00596,0.99068,0.00336
0,0.0,0.8294,0.11262,0.05798
0,0.0,0.82056,0.14825,0.0312
0,2.0,0.18061,0.06778,0.75161
0,0.0,0.82798,0.11352,0.05851
2,2.0,0.0026,0.00249,0.99491
2,2.0,0.1807,0.06785,0.75145
0,0.0,0.81835,0.15014,0.03151
0,0.0,0.5401,0.40596,0.05394
1,1.0,0.02461,0.96917,0.00622
0,0.0,0.82588,0.1153,0.05882
0,0.0,0.8292,0.11282,0.05798
1,1.0,0.01566,0.98059,0.00375
1,1.0,0.01508,0.98132,0.0036
0,0.0,0.81677,0.15154,0.0317
1,0.0,0.79192,0.17424,0.03384
1,1.0,0.07565,0.89838,0.02597
0,0.0,0.81542,0.15271,0.03187
0,0.0,0.82757,0.11501,0.05742
0,2.0,0.00259,0.0025,0.9949
0,0.0,0.8164,0.11724,0.06636
2,2.0,0.1807,0.06786,0.75145
2,2.0,0.18065,0.06783,0.75153
0,1.0,0.16192,0.79161,0.04647
0,0.0,0.82917,0.11306,0.05778
0,2.0,0.18064,0.06781,0.75156
1,0.0,0.59313,0.33116,0.07571
1,1.0,0.01508,0.98132,0.0036
2,2.0,0.1807,0.06786,0.75144
0,0.0,0.78133,0.15404,0.06463
0,0.0,0.82665,0.1301,0.04325
0,0.0,0.81276,0.15491,0.03234
2,2.0,0.18069,0.06785,0.75146
1,1.0,0.01598,0.98018,0.00384
0,0.0,0.803,0.1299,0.0671
0,0.0,0.81878,0.119,0.06222
1,0.0,0.8182,0.12093,0.06087
2,2.0,0.1807,0.06785,0.75145
0,0.0,0.8179,0.15069,0.03141
1,1.0,0.02117,0.97361,0.00522
0,0.0,0.81032,0.12665,0.06302
0,0.0,0.8286,0.11322,0.05817
0,0.0,0.81147,0.15456,0.03397
1,1.0,0.01507,0.98133,0.0036
1,1.0,0.01693,0.979,0.00408
0,0.0,0.82861,0.11327,0.05811
2,1.0,0.01595,0.9802,0.00385
0,1.0,0.00597,0.99068,0.00335
0,1.0,0.33422,0.6069,0.05888
2,0.0,0.82024,0.1202,0.05956
0,0.0,0.82935,0.1131,0.05756
0,1.0,0.00596,0.99068,0.00335
0,1.0,0.03566,0.95478,0.00956
2,2.0,0.18061,0.06775,0.75163
0,0.0,0.80974,0.15707,0.03319
1,1.0,0.00596,0.99069,0.00335
2,2.0,0.18066,0.06783,0.75152
0,0.0,0.81724,0.15113,0.03162
0,0.0,0.82977,0.11261,0.05762
2,2.0,0.18068,0.06785,0.75147
1,0.0,0.81302,0.15492,0.03207
2,1.0,0.00596,0.99069,0.00335
1,1.0,0.00596,0.99069,0.00335
1,2.0,0.18069,0.06785,0.75146
2,2.0,0.18068,0.06784,0.75148
0,0.0,0.80747,0.15984,0.03268
0,0.0,0.80507,0.16227,0.03266
1,1.0,0.01502,0.98139,0.00358
1,1.0,0.43438,0.49834,0.06728
0,0.0,0.81958,0.14809,0.03232
1,0.0,0.82661,0.11456,0.05884
0,0.0,0.78084,0.18274,0.03642
0,2.0,0.27218,0.06815,0.65967
1,1.0,0.00596,0.99069,0.00335
0,0.0,0.81616,0.15221,0.03162
0,0.0,0.81973,0.14893,0.03134
0,0.0,0.81242,0.15148,0.0361
0,0.0,0.81739,0.15095,0.03166
0,0.0,0.7821,0.18099,0.03691
2,2.0,0.18067,0.06783,0.7515
0,1.0,0.01514,0.98125,0.00361
0,2.0,0.18229,0.06833,0.74938
0,0.0,0.8119,0.15619,0.03191
1,1.0,0.01888,0.97653,0.00459
0,1.0,0.02232,0.972,0.00568
1,1.0,0.31911,0.62618,0.05471
0,0.0,0.81503,0.12134,0.06362
0,0.0,0.81763,0.15078,0.03158
1,1.0,0.02512,0.96851,0.00637
0,0.0,0.8185,0.15005,0.03145
0,0.0,0.82985,0.11286,0.05729
0,0.0,0.81564,0.15275,0.0316
1,1.0,0.0152,0.98117,0.00363
0,0.0,0.80628,0.16102,0.0327
1,0.0,0.76337,0.19664,0.03999
2,1.0,0.03508,0.95552,0.0094
1,1.0,0.00605,0.99063,0.00332
1,2.0,0.1812,0.06892,0.74988
0,0.0,0.82553,0.11538,0.05909
2,2.0,0.18068,0.06785,0.75148
2,2.0,0.18066,0.06784,0.7515
1,1.0,0.01654,0.97948,0.00398
0,0.0,0.69985,0.15982,0.14033
0,0.0,0.81931,0.14929,0.0314
0,2.0,0.18068,0.06785,0.75148
0,1.0,0.01578,0.98044,0.00378
2,2.0,0.18065,0.06783,0.75152
0,1.0,0.01573,0.9805,0.00376
0,0.0,0.82949,0.11298,0.05753
2,2.0,0.1807,0.06785,0.75145
0,1.0,0.00596,0.99069,0.00335
1,1.0,0.01501,0.9814,0.00358
0,0.0,0.81012,0.15744,0.03245
0,0.0,0.83137,0.13761,0.03102
1,1.0,0.01765,0.97809,0.00426
0,2.0,0.18063,0.06782,0.75156
0,0.0,0.75163,0.18281,0.06556
1,1.0,0.0155,0.98079,0.0037
0,0.0,0.81781,0.15064,0.03155
0,0.0,0.8187,0.14982,0.03148
0,0.0,0.82994,0.11275,0.05731
0,0.0,0.8134,0.15436,0.03224
0,0.0,0.82083,0.11818,0.06099
0,2.0,0.0026,0.00249,0.9949
0,0.0,0.80989,0.15793,0.03218
0,0.0,0.82913,0.11309,0.05778
0,0.0,0.81896,0.14957,0.03147
0,0.0,0.81848,0.15015,0.03137
0,0.0,0.817,0.11858,0.06441
0,0.0,0.81678,0.15012,0.03311
0,0.0,0.81887,0.14963,0.0315
0,0.0,0.7572,0.20439,0.03841
2,2.0,0.18066,0.06782,0.75152
1,1.0,0.00596,0.99069,0.00335
0,2.0,0.18069,0.06786,0.75145
0,0.0,0.82961,0.11277,0.05762
0,1.0,0.00597,0.99068,0.00335
2,2.0,0.18066,0.06783,0.75151
0,0.0,0.82771,0.11436,0.05794
0,0.0,0.82839,0.14004,0.03157
0,0.0,0.82974,0.11265,0.05761
1,2.0,0.18067,0.06784,0.75149
1,1.0,0.00601,0.99065,0.00334
2,2.0,0.18064,0.06782,0.75154
0,0.0,0.82219,0.11783,0.05999
0,0.0,0.57855,0.37041,0.05103
0,0.0,0.80701,0.1605,0.03248
0,0.0,0.7788,0.18158,0.03963
0,0.0,0.81081,0.15711,0.03208
0,0.0,0.82023,0.14846,0.03131
1,1.0,0.02096,0.97388,0.00516
1,1.0,0.17005,0.79264,0.03731
2,2.0,0.18061,0.0678,0.75159
1,1.0,0.01709,0.97877,0.00414
1,2.0,0.18073,0.06783,0.75144
0,0.0,0.81781,0.15034,0.03185
0,1.0,0.04514,0.93539,0.01947
1,1.0,0.00596,0.99069,0.00335
0,1.0,0.14643,0.82489,0.02868
0,0.0,0.82933,0.11257,0.05809
2,2.0,0.18067,0.06783,0.7515
0,0.0,0.82883,0.11334,0.05783
1,1.0,0.01561,0.98065,0.00373
1,1.0,0.05863,0.92728,0.01408
0,0.0,0.82685,0.11487,0.05829
1,1.0,0.00596,0.99069,0.00335
0,0.0,0.82909,0.11302,0.05789
0,0.0,0.8286,0.11366,0.05773
0,0.0,0.79251,0.17215,0.03534
0,0.0,0.82656,0.11503,0.05841
1,1.0,0.34467,0.59167,0.06366
0,0.0,0.78974,0.14838,0.06188
1,2.0,0.1809,0.06796,0.75114
0,0.0,0.82017,0.14845,0.03138
1,1.0,0.01543,0.98089,0.00369
2,0.0,0.67608,0.27025,0.05367
1,1.0,0.01591,0.98028,0.00381
0,0.0,0.82873,0.11355,0.05772
0,0.0,0.82822,0.11378,0.05801
0,0.0,0.81849,0.14992,0.0316
0,0.0,0.82376,0.11454,0.06169
1,1.0,0.03473,0.95596,0.00931
0,0.0,0.81202,0.15605,0.03192
0,0.0,0.82503,0.11517,0.0598
0,0.0,0.81995,0.14858,0.03148
1,2.0,0.18071,0.06787,0.75143
0,0.0,0.82473,0.14415,0.03112
0,0.0,0.75072,0.17951,0.06978
2,2.0,0.1807,0.06786,0.75144
0,2.0,0.18067,0.06783,0.7515
0,0.0,0.82997,0.11255,0.05748
1,2.0,0.18066,0.0678,0.75154
2,2.0,0.18065,0.06782,0.75153
1,1.0,0.03055,0.96131,0.00813
0,0.0,0.81887,0.12087,0.06026
0,0.0,0.82514,0.11484,0.06002
0,0.0,0.82135,0.14758,0.03107
1,1.0,0.06538,0.91948,0.01515
1,0.0,0.82297,0.117,0.06002
0,0.0,0.81836,0.15045,0.03119
2,2.0,0.18068,0.06785,0.75147
1,1.0,0.04086,0.94828,0.01086
0,0.0,0.82032,0.14832,0.03136
2,2.0,0.18078,0.06782,0.7514
0,0.0,0.82299,0.14572,0.03129
0,0.0,0.82088,0.14786,0.03126
1,1.0,0.12387,0.84139,0.03474
2,2.0,0.1807,0.06785,0.75145
2,2.0,0.18068,0.06784,0.75147
0,0.0,0.80549,0.1589,0.03561
0,0.0,0.81858,0.14992,0.03151
0,0.0,0.80974,0.15769,0.03256
1,1.0,0.01789,0.97778,0.00433
0,0.0,0.82903,0.11247,0.0585
0,0.0,0.73979,0.1725,0.08771
0,0.0,0.827,0.11399,0.05901
0,0.0,0.81958,0.14873,0.03169
0,0.0,0.83033,0.11243,0.05724
0,2.0,0.18065,0.06781,0.75154
1,2.0,0.18067,0.06783,0.7515
0,0.0,0.82868,0.11314,0.05818
0,0.0,0.82105,0.14788,0.03107
1,1.0,0.01516,0.98122,0.00362
2,0.0,0.58622,0.31198,0.1018
1,2.0,0.0026,0.00249,0.99491
0,0.0,0.82866,0.11328,0.05806
